dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-02 04:01:11.054700,-1.5475,-0.234,-11.4931,50.83,-30.75,-3.51,Movimiento_1
1999-01-02 04:01:11.123700,-2.1471,-0.6403,-16.5694,25.4,-28.53,0.8,Movimiento_1
1999-01-02 04:01:11.192600,-1.8168,-0.1167,-14.3295,-15.36,-0.31,5.32,Movimiento_1
1999-01-02 04:01:11.261600,-1.6259,-0.2418,-10.3992,-35.71,23.3,8.93,Movimiento_1
1999-01-02 04:01:11.330600,-1.3494,-0.0461,-7.6118,-33.22,29.09,10.81,Movimiento_1
1999-01-02 04:01:11.399500,0.091,0.4374,-4.436,-6.56,10.68,7.74,Movimiento_1
1999-01-02 04:01:11.468500,0.2471,0.2747,-6.248,25.94,-10.02,-2.45,Movimiento_1
1999-01-02 04:01:11.537400,-1.8515,0.0347,-11.3153,34.47,-24.95,-8.76,Movimiento_1
1999-01-02 04:01:11.606400,-2.3906,-0.3836,-15.3546,23.13,-13.56,-4.16,Movimiento_1
1999-01-02 04:01:11.675300,-1.2423,0.1059,-13.3266,-12.34,4.18,1.36,Movimiento_1
1999-01-02 04:01:11.744300,-1.4081,-0.0963,-11.1621,-34.38,19.92,5.39,Movimiento_1
1999-01-02 04:01:11.813200,-1.3374,0.3369,-8.3789,-38.04,23.87,8.13,Movimiento_1
1999-01-02 04:01:11.882200,-0.3387,0.6074,-4.7969,-19.56,17.1,1.24,Movimiento_1
1999-01-02 04:01:11.951100,-0.2513,0.8001,-5.029,17.89,-8.25,-1.5,Movimiento_1
1999-01-02 04:01:12.020100,-1.3093,-0.2645,-10.6732,43.88,-18.17,-9.34,Movimiento_1
1999-01-02 04:01:12.089000,-1.4182,-0.0389,-14.1703,33.62,-19.92,-9.36,Movimiento_1
1999-01-02 04:01:12.158000,-2.2512,-0.3255,-16.2672,-3.01,-2.3,-3.08,Movimiento_1
1999-01-02 04:01:12.227000,-1.4523,0.0604,-11.4691,-29.87,16.81,2.45,Movimiento_1
1999-01-02 04:01:12.295900,-1.0909,0.3716,-7.7488,-33.16,24.82,5.94,Movimiento_1
1999-01-02 04:01:12.364900,-0.5481,0.4662,-5.2044,-12.23,15.99,2.64,Movimiento_1
1999-01-02 04:01:12.433800,-0.6152,0.1562,-5.9859,21.5,-4.67,-4.03,Movimiento_1
1999-01-02 04:01:12.502800,-1.7839,-0.1418,-10.754,33.89,-19.82,-5.71,Movimiento_1
1999-01-02 04:01:12.571700,-1.9981,0.0892,-14.016,28.78,-18.67,-3.3,Movimiento_1
1999-01-02 04:01:12.640700,-2.1435,-0.523,-15.8662,-5.92,-0.97,0.69,Movimiento_1
1999-01-02 04:01:12.709600,-1.3979,-0.0186,-11.1968,-33.29,19.57,5.24,Movimiento_1
1999-01-02 04:01:12.778600,-0.2436,0.2202,-7.744,-33.95,26.15,3.48,Movimiento_1
1999-01-02 04:01:12.847500,-0.5457,0.6594,-5.0787,-17.74,16.11,-0.27,Movimiento_1
1999-01-02 04:01:12.916500,-0.9814,0.0826,-6.0044,16.12,-3.86,-0.92,Movimiento_1
1999-01-02 04:01:12.985500,-0.9754,0.3686,-8.9444,40.24,-22.37,-3.46,Movimiento_1
1999-01-02 04:01:13.054400,-2.0035,-0.7714,-15.1344,29.72,-18.24,-6.84,Movimiento_1
1999-01-02 04:01:13.123400,-2.0651,0.2011,-14.9112,-12.15,-2.94,0.46,Movimiento_1
1999-01-02 04:01:13.192300,-1.0029,0.0766,-11.0903,-34.0,16.88,5.23,Movimiento_1
1999-01-02 04:01:13.261300,-0.9838,0.1891,-7.6184,-32.82,27.49,6.14,Movimiento_1
1999-01-02 04:01:13.330200,-0.5511,0.0993,-5.476,-14.29,18.82,2.97,Movimiento_1
1999-01-02 04:01:13.399200,-1.1627,-0.1305,-5.6957,16.58,0.23,-1.73,Movimiento_1
1999-01-02 04:01:13.468100,-0.696,0.3351,-9.6164,40.19,-17.42,-6.3,Movimiento_1
1999-01-02 04:01:13.537100,-1.0514,0.234,-13.5534,27.34,-24.32,-5.65,Movimiento_1
1999-01-02 04:01:13.606000,-2.2913,-0.3034,-17.1821,-4.93,-5.01,-0.06,Movimiento_1
1999-01-02 04:01:13.675000,-1.4912,-0.0347,-11.4931,-33.5,10.12,7.08,Movimiento_1
1999-01-02 04:01:13.743900,-1.2435,0.0838,-8.0289,-32.16,24.25,8.09,Movimiento_1
1999-01-02 04:01:13.812900,-0.6301,0.535,-5.0985,-16.32,20.94,5.22,Movimiento_1
1999-01-02 04:01:13.881900,-0.7313,0.0527,-5.4814,20.76,-4.78,-2.1,Movimiento_1
1999-01-02 04:01:13.950800,-1.946,-0.2202,-9.8564,39.88,-21.02,-3.88,Movimiento_1
1999-01-02 04:01:14.019800,-0.9293,0.0197,-14.0327,22.68,-22.56,-2.98,Movimiento_1
1999-01-02 04:01:14.088700,-1.4655,0.3315,-14.965,-3.82,-0.55,-0.79,Movimiento_1
1999-01-02 04:01:14.157700,-1.8629,-0.2956,-12.5175,-28.16,20.76,3.13,Movimiento_1
1999-01-02 04:01:14.226600,-1.4763,0.2986,-8.7326,-38.37,26.75,6.1,Movimiento_1
1999-01-02 04:01:14.295600,-1.1489,0.5906,-5.6843,-25.13,27.04,4.8,Movimiento_1
1999-01-02 04:01:14.364500,0.1005,0.5332,-4.804,13.13,1.32,1.64,Movimiento_1
1999-01-02 04:01:14.433500,-1.2136,0.5212,-7.9349,38.82,-22.51,-5.62,Movimiento_1
1999-01-02 04:01:14.502400,-1.8533,-0.6421,-13.8179,42.55,-25.17,-3.79,Movimiento_1
1999-01-02 04:01:14.571400,-2.0131,-0.2519,-16.4222,5.01,-8.94,2.35,Movimiento_1
1999-01-02 04:01:14.640300,-0.991,-0.213,-12.6659,-22.56,13.73,5.08,Movimiento_1
1999-01-02 04:01:14.709300,-1.0448,0.0024,-9.6272,-37.94,26.21,3.13,Movimiento_1
1999-01-02 04:01:14.778300,-1.0765,0.6032,-6.5119,-35.11,22.37,0.49,Movimiento_1
1999-01-02 04:01:14.847200,-0.6146,0.4931,-3.8508,2.14,4.16,1.59,Movimiento_1
1999-01-02 04:01:14.916200,-0.5775,-0.1759,-7.2306,35.47,-15.42,-4.8,Movimiento_1
1999-01-02 04:01:14.985100,-1.271,-0.2047,-11.9556,43.74,-33.01,-5.82,Movimiento_1
1999-01-02 04:01:15.054100,-1.6947,-0.3914,-17.2258,17.69,-15.21,-2.03,Movimiento_1
1999-01-02 04:01:15.123000,-1.1154,-0.015,-13.7934,-21.86,10.73,2.23,Movimiento_1
1999-01-02 04:01:15.192000,-1.4188,0.0371,-9.6314,-36.96,25.6,5.72,Movimiento_1
1999-01-02 04:01:15.260900,-0.7779,0.4698,-6.3455,-26.85,24.72,6.18,Movimiento_1
1999-01-02 04:01:15.329900,-0.0317,0.368,-3.8741,4.52,6.81,2.98,Movimiento_1
1999-01-02 04:01:15.398800,-0.7923,-0.1041,-7.2312,34.98,-17.23,-4.8,Movimiento_1
1999-01-02 04:01:15.467800,-1.2866,-0.5338,-12.9328,42.91,-29.9,-4.48,Movimiento_1
1999-01-02 04:01:15.536800,-1.5708,-0.3734,-16.9769,4.49,-18.45,-1.61,Movimiento_1
1999-01-02 04:01:15.605700,-0.9892,-0.283,-13.785,-23.78,11.15,2.79,Movimiento_1
1999-01-02 04:01:15.674700,-0.8551,-0.0383,-10.0605,-45.15,27.82,4.61,Movimiento_1
1999-01-02 04:01:15.743600,-0.8916,0.4512,-6.7662,-36.9,28.63,3.46,Movimiento_1
1999-01-02 04:01:15.812600,-0.2938,1.0137,-4.2248,-7.55,17.12,1.5,Movimiento_1
1999-01-02 04:01:15.881500,-1.1172,0.1143,-6.1158,36.64,-8.53,-1.75,Movimiento_1
1999-01-02 04:01:15.950500,-1.0634,-0.6577,-10.6397,49.21,-22.65,-6.07,Movimiento_1
1999-01-02 04:01:16.019400,-1.189,-0.587,-15.1589,33.87,-19.08,-1.78,Movimiento_1
1999-01-02 04:01:16.088400,-0.9993,-0.094,-15.6388,-5.81,2.3,0.96,Movimiento_1
1999-01-02 04:01:16.157300,-1.2124,-0.0174,-11.0634,-33.68,22.77,4.59,Movimiento_1
1999-01-02 04:01:16.226300,-0.9233,-0.0138,-7.6782,-37.08,29.0,6.3,Movimiento_1
1999-01-02 04:01:16.295200,-0.5362,0.2956,-4.4605,-14.74,19.57,6.32,Movimiento_1
1999-01-02 04:01:16.364200,-0.4003,-0.1951,-5.4174,20.78,-5.88,0.95,Movimiento_1
1999-01-02 04:01:16.433200,-1.1561,-0.5104,-10.5117,39.86,-30.81,-2.24,Movimiento_1
1999-01-02 04:01:16.502100,-1.2082,0.1161,-14.7969,32.72,-27.53,0.07,Movimiento_1
1999-01-02 04:01:16.571100,-1.0149,-0.1125,-15.8256,-7.52,-2.63,1.5,Movimiento_1
1999-01-02 04:01:16.640000,-1.4051,-0.1011,-11.6038,-30.86,19.16,6.05,Movimiento_1
1999-01-02 04:01:16.709000,-1.268,-0.0425,-7.9481,-37.09,27.7,8.31,Movimiento_1
1999-01-02 04:01:16.777900,-0.6469,0.1047,-4.8202,-19.52,15.91,5.11,Movimiento_1
1999-01-02 04:01:16.846900,-0.1418,0.4207,-5.3342,17.55,-13.06,1.9,Movimiento_1
1999-01-02 04:01:16.915800,-1.2214,-0.2878,-10.617,41.27,-27.4,-3.24,Movimiento_1
1999-01-02 04:01:16.984800,-1.2142,-0.459,-15.4665,28.73,-19.57,-0.97,Movimiento_1
1999-01-02 04:01:17.053700,-1.6504,-0.1221,-15.062,-11.69,1.35,-0.46,Movimiento_1
1999-01-02 04:01:17.122700,-1.3404,-0.3686,-11.0999,-32.79,23.15,4.44,Movimiento_1
1999-01-02 04:01:17.191700,-1.1442,0.2669,-7.2007,-34.82,28.87,5.77,Movimiento_1
1999-01-02 04:01:17.260600,-0.2824,0.6116,-4.5228,-7.14,12.61,6.1,Movimiento_1
1999-01-02 04:01:17.329600,-0.769,-0.3124,-5.8818,23.82,-12.48,-2.63,Movimiento_1
1999-01-02 04:01:17.398500,-2.0615,-0.2591,-11.3776,45.9,-25.27,-1.5,Movimiento_1
1999-01-02 04:01:17.467500,-1.4721,-0.0467,-17.2671,10.68,-25.92,1.33,Movimiento_1
1999-01-02 04:01:17.536400,-0.7839,0.4255,-13.1644,-18.68,5.99,5.58,Movimiento_1
1999-01-02 04:01:17.605400,-1.5642,-0.4279,-11.1717,-39.38,28.16,5.46,Movimiento_1
1999-01-02 04:01:17.674300,-1.4823,0.067,-6.9182,-35.02,33.51,7.36,Movimiento_1
1999-01-02 04:01:17.743300,-0.1299,0.5685,-4.4366,-7.74,14.14,7.95,Movimiento_1
1999-01-02 04:01:17.812200,-0.1556,0.3076,-5.1643,33.57,-16.0,0.0,Movimiento_1
1999-01-02 04:01:17.881200,-1.3997,-0.1562,-10.5063,45.12,-38.0,-5.8,Movimiento_1
1999-01-02 04:01:17.950100,-1.4368,-0.6559,-14.7478,32.04,-24.78,-2.14,Movimiento_1
1999-01-02 04:01:18.019100,-1.4452,-0.3878,-15.6107,-7.4,0.03,0.03,Movimiento_1
1999-01-02 04:01:18.088100,-0.9808,-0.4763,-11.757,-32.94,19.95,2.59,Movimiento_1
1999-01-02 04:01:18.157000,-1.429,0.0808,-8.1324,-43.87,23.84,5.56,Movimiento_1
1999-01-02 04:01:18.226000,-0.9425,0.7145,-4.7819,-21.12,19.89,2.05,Movimiento_1
1999-01-02 04:01:18.294900,-0.3339,-0.1346,-4.1984,18.43,2.72,-3.19,Movimiento_1
1999-01-02 04:01:18.363900,-0.988,-0.4542,-8.5615,51.11,-20.06,-7.8,Movimiento_1
1999-01-02 04:01:18.432800,-2.2327,-0.736,-16.4599,35.31,-30.08,-9.4,Movimiento_1
1999-01-02 04:01:18.501800,-2.3302,-0.2956,-15.9147,-7.6,-14.17,-3.12,Movimiento_1
1999-01-02 04:01:18.570700,-1.0514,-0.2729,-11.8186,-38.32,20.79,3.61,Movimiento_1
1999-01-02 04:01:18.639700,-0.9575,0.0658,-7.1378,-38.73,26.32,5.44,Movimiento_1
1999-01-02 04:01:18.708600,-0.891,-0.0168,-4.8322,-16.34,18.58,2.37,Movimiento_1
1999-01-02 04:01:18.777600,-1.195,-0.0874,-5.26,18.72,-5.01,-0.96,Movimiento_1
1999-01-02 04:01:18.846500,-1.1208,-0.4189,-11.2328,44.04,-21.32,-2.77,Movimiento_1
1999-01-02 04:01:18.915500,-1.5541,0.1215,-16.6526,22.99,-19.57,-5.43,Movimiento_1
1999-01-02 04:01:18.984500,-1.2585,0.0341,-14.2691,-15.67,4.58,0.6,Movimiento_1
1999-01-02 04:01:19.053400,-1.3823,-0.2035,-11.2776,-38.18,20.61,6.79,Movimiento_1
1999-01-02 04:01:19.122400,-1.3566,-0.0096,-7.9858,-41.74,27.34,5.08,Movimiento_1
1999-01-02 04:01:19.191300,-0.377,0.7055,-4.8094,-18.3,19.25,3.11,Movimiento_1
1999-01-02 04:01:19.260300,-0.1664,0.7725,-4.5766,15.23,-6.3,-1.61,Movimiento_1
1999-01-02 04:01:19.329200,-1.3907,0.0969,-10.2113,45.68,-23.54,-4.04,Movimiento_1
1999-01-02 04:01:19.398200,-1.666,-0.8378,-14.2338,46.76,-27.99,0.82,Movimiento_1
1999-01-02 04:01:19.467100,-2.198,-0.0479,-16.7268,-1.29,-5.22,1.1,Movimiento_1
1999-01-02 04:01:19.536100,-1.2315,-0.1783,-12.049,-31.36,19.82,6.85,Movimiento_1
1999-01-02 04:01:19.605000,-0.8647,0.1197,-8.297,-46.47,26.36,7.25,Movimiento_1
1999-01-02 04:01:19.674000,-1.055,0.1029,-4.6981,-19.29,19.71,5.1,Movimiento_1
1999-01-02 04:01:19.743000,-0.693,0.0999,-3.9878,18.25,-1.06,-1.33,Movimiento_1
1999-01-02 04:01:19.811900,-1.2704,-0.1855,-10.0856,43.5,-19.61,-4.24,Movimiento_1
1999-01-02 04:01:19.880900,-1.3153,0.1735,-14.0459,33.05,-23.6,-6.01,Movimiento_1
1999-01-02 04:01:19.949800,-2.3715,-0.3525,-17.233,-1.64,-2.98,2.76,Movimiento_1
1999-01-02 04:01:20.018800,-1.3147,0.1711,-11.2334,-37.26,20.29,5.64,Movimiento_1
1999-01-02 04:01:20.087700,-0.961,0.2483,-8.0289,-39.63,33.66,5.63,Movimiento_1
1999-01-02 04:01:20.156700,-0.6894,0.6511,-4.6526,-13.2,25.42,4.02,Movimiento_1
1999-01-02 04:01:20.225600,-0.4793,0.3961,-5.0308,22.0,-3.69,0.48,Movimiento_1
1999-01-02 04:01:20.294600,-1.8802,-0.207,-9.471,47.26,-23.75,1.0,Movimiento_1
1999-01-02 04:01:20.363500,-1.0927,-0.8617,-14.7706,42.76,-28.94,4.95,Movimiento_1
1999-01-02 04:01:20.432500,-1.0347,-0.7055,-16.4198,-12.16,-7.7,0.3,Movimiento_1
1999-01-02 04:01:20.501400,-1.4242,-0.304,-11.6995,-35.45,18.68,0.89,Movimiento_1
1999-01-02 04:01:20.570400,-1.2232,0.2017,-7.5579,-41.09,23.53,1.56,Movimiento_1
1999-01-02 04:01:20.639400,-1.0765,0.5069,-3.9585,-11.79,18.14,1.83,Movimiento_1
1999-01-02 04:01:20.708300,-0.5224,-0.0413,-4.6963,28.16,-3.77,-1.96,Movimiento_1
1999-01-02 04:01:20.777300,-0.6756,-0.8575,-12.3919,45.47,-23.63,-7.32,Movimiento_1
1999-01-02 04:01:20.846200,-2.4888,-0.4177,-16.394,21.59,-23.51,-5.5,Movimiento_1
1999-01-02 04:01:20.915200,-1.3847,-0.292,-14.2721,-11.0,6.38,0.54,Movimiento_1
1999-01-02 04:01:20.984100,-1.4027,-0.368,-11.0538,-35.45,36.18,2.0,Movimiento_1
1999-01-02 04:01:21.053100,-0.3453,0.1454,-6.5831,-31.3,30.63,4.46,Movimiento_1
1999-01-02 04:01:21.122000,-0.447,0.6481,-4.5497,-9.95,10.06,1.03,Movimiento_1
1999-01-02 04:01:21.191000,-1.344,0.1699,-5.9751,32.15,-10.93,-3.86,Movimiento_1
1999-01-02 04:01:21.259900,-2.1842,-0.5996,-13.3009,44.11,-32.23,3.62,Movimiento_1
1999-01-02 04:01:21.328900,-1.8257,-0.511,-16.8895,14.57,-20.31,1.76,Movimiento_1
1999-01-02 04:01:21.397800,-1.5888,-0.0826,-14.4833,-37.0,-3.83,11.03,Movimiento_1
1999-01-02 04:01:21.466800,-0.7917,0.2005,-8.3185,-43.73,24.43,10.09,Movimiento_1
1999-01-02 04:01:21.535800,-1.0508,0.6912,-5.4599,-20.84,26.21,6.06,Movimiento_1
1999-01-02 04:01:21.604700,-0.6301,-0.0461,-4.0746,21.75,10.27,-0.03,Movimiento_1
1999-01-02 04:01:21.673700,-1.1956,-0.2184,-8.1216,42.4,-16.84,-3.75,Movimiento_1
1999-01-02 04:01:21.742600,-2.0723,-0.4362,-14.5336,38.65,-26.75,-4.59,Movimiento_1
1999-01-02 04:01:21.811600,-2.3685,-0.3997,-16.9841,-2.63,-7.55,-0.73,Movimiento_1
1999-01-02 04:01:21.880500,-1.0239,-0.3381,-12.7838,-30.12,18.43,4.08,Movimiento_1
1999-01-02 04:01:21.949500,-0.6211,0.2334,-7.7344,-42.09,21.63,8.18,Movimiento_1
1999-01-02 04:01:22.018400,-0.6403,0.5978,-4.6999,-18.44,18.41,5.03,Movimiento_1
1999-01-02 04:01:22.087400,-0.8635,0.0042,-5.2457,14.74,-1.3,-0.31,Movimiento_1
1999-01-02 04:01:22.156300,-1.3345,-0.1077,-9.5069,37.78,-13.91,-5.0,Movimiento_1
1999-01-02 04:01:22.225300,-2.1333,-0.4548,-16.0069,33.26,-25.84,-2.8,Movimiento_1
1999-01-02 04:01:22.294300,-2.2393,-0.0766,-15.5952,-3.44,-0.74,-3.74,Movimiento_1
1999-01-02 04:01:22.363200,-1.1561,-0.4626,-12.2147,-30.91,22.47,3.55,Movimiento_1
1999-01-02 04:01:22.432200,-0.9467,-0.0934,-7.741,-38.24,23.4,3.63,Movimiento_1
1999-01-02 04:01:22.501100,-1.3416,0.2902,-5.4886,-23.09,19.6,1.54,Movimiento_1
1999-01-02 04:01:22.570100,-1.1478,0.6331,-5.0021,19.29,2.4,-1.62,Movimiento_1
1999-01-02 04:01:22.639000,-1.7061,-0.754,-9.0174,51.49,-20.25,-1.22,Movimiento_1
1999-01-02 04:01:22.708000,-1.6462,-0.4321,-15.594,34.42,-20.88,-5.98,Movimiento_1
1999-01-02 04:01:22.776900,-1.2842,0.2896,-14.3726,-3.85,-3.94,2.96,Movimiento_1
1999-01-02 04:01:22.845900,-1.4631,-0.4135,-13.0358,-35.17,21.26,6.05,Movimiento_1
1999-01-02 04:01:22.914800,-1.4829,0.1017,-8.2377,-42.02,30.6,7.98,Movimiento_1
1999-01-02 04:01:22.983800,-0.8761,0.3243,-4.8298,-22.95,21.52,8.26,Movimiento_1
1999-01-02 04:01:23.052700,-0.4327,0.0892,-4.7885,12.57,-0.37,2.25,Movimiento_1
1999-01-02 04:01:23.121700,-0.4584,0.0102,-8.2401,44.42,-18.6,-4.07,Movimiento_1
1999-01-02 04:01:23.190700,-1.4039,-0.2352,-14.062,39.07,-30.0,-4.24,Movimiento_1
1999-01-02 04:01:23.259600,-2.4924,-0.1652,-17.5214,-2.79,-7.39,-0.76,Movimiento_1
1999-01-02 04:01:23.328600,-1.0305,-0.2029,-11.4943,-31.51,17.77,5.63,Movimiento_1
1999-01-02 04:01:23.397500,-0.979,0.0359,-8.8158,-43.28,26.06,6.36,Movimiento_1
1999-01-02 04:01:23.466500,-1.0143,0.7498,-5.278,-24.67,19.61,5.38,Movimiento_1
1999-01-02 04:01:23.536400,-0.4219,0.3435,-4.4067,13.12,0.74,0.3,Movimiento_1
1999-01-02 04:01:23.605600,-1.3135,0.2507,-9.3358,43.44,-22.93,-7.49,Movimiento_1
1999-01-02 04:01:23.674900,-1.806,-0.3339,-14.2649,36.87,-16.2,-7.5,Movimiento_1
1999-01-02 04:01:23.744100,-2.168,-0.9946,-16.5993,3.61,-3.45,-1.57,Movimiento_1
1999-01-02 04:01:23.813300,-1.4817,-0.1263,-12.5522,-30.52,16.03,3.46,Movimiento_1
1999-01-02 04:01:23.882500,-1.1011,-0.0425,-8.7278,-39.83,28.53,7.69,Movimiento_1
1999-01-02 04:01:23.951700,-0.5583,0.164,-5.6328,-24.44,25.27,5.4,Movimiento_1
1999-01-02 04:01:24.020900,-0.5984,0.3225,-4.3439,9.88,-1.14,2.06,Movimiento_1
1999-01-02 04:01:24.090100,-1.6636,0.0078,-8.7123,43.22,-27.48,-2.47,Movimiento_1
1999-01-02 04:01:24.159400,-1.3949,0.0539,-14.3918,41.33,-27.68,-2.2,Movimiento_1
1999-01-02 04:01:24.228600,-1.5349,-0.2507,-17.2743,1.1,-3.22,0.76,Movimiento_1
1999-01-02 04:01:24.297800,-1.0388,-0.1813,-11.7246,-31.78,20.02,6.22,Movimiento_1
1999-01-02 04:01:24.367000,-0.9814,-0.0963,-7.689,-39.39,29.11,8.6,Movimiento_1
1999-01-02 04:01:24.436200,-0.2304,0.4105,-4.3283,-13.42,18.13,8.56,Movimiento_1
1999-01-02 04:01:24.505400,-0.2519,-0.1544,-4.8902,26.06,-6.13,-1.01,Movimiento_1
1999-01-02 04:01:24.574700,-1.6067,-0.7791,-10.225,52.9,-23.18,-6.11,Movimiento_1
1999-01-02 04:01:24.643900,-2.259,-1.1065,-16.9607,33.07,-25.31,-5.55,Movimiento_1
1999-01-02 04:01:24.713100,0.38,0.1334,-13.7108,-17.5,-17.03,10.74,Movimiento_1
1999-01-02 04:01:24.782300,-1.3129,-0.1185,-10.2071,-45.84,16.33,11.33,Movimiento_1
1999-01-02 04:01:24.851500,-0.4368,0.0957,-6.2737,-27.64,26.53,7.88,Movimiento_1
1999-01-02 04:01:24.920700,-0.219,-0.0054,-3.9106,-1.69,12.15,1.22,Movimiento_1
1999-01-02 04:01:24.989900,-1.1603,-0.3124,-6.8895,33.46,-14.21,-4.8,Movimiento_1
1999-01-02 04:01:25.059200,-1.6157,-0.7468,-14.4301,41.23,-23.57,-6.51,Movimiento_1
1999-01-02 04:01:25.128400,-1.2722,0.2436,-16.6561,-0.92,13.36,-2.91,Movimiento_1
1999-01-02 04:01:25.197600,-1.42,-0.5858,-13.3469,-23.65,22.62,2.39,Movimiento_1
1999-01-02 04:01:25.266800,-1.0963,-0.0024,-8.9247,-41.01,26.99,2.91,Movimiento_1
1999-01-02 04:01:25.336000,-1.0149,-0.2783,-5.5832,-21.48,19.64,2.79,Movimiento_1
1999-01-02 04:01:25.405200,-1.3111,0.5326,-4.8609,-1.74,3.88,0.03,Movimiento_1
1999-01-02 04:01:25.474400,-0.833,0.6307,-8.1958,35.62,-19.74,1.82,Movimiento_1
1999-01-02 04:01:25.543700,-0.9712,-0.292,-15.0757,25.24,-27.17,-0.19,Movimiento_1
1999-01-02 04:01:25.612900,-2.4427,-0.45,-16.0182,2.79,-0.8,0.13,Movimiento_1
1999-01-02 04:01:25.682100,-1.0466,0.0598,-11.4955,-28.06,17.5,3.33,Movimiento_1
1999-01-02 04:01:25.751300,-1.2405,0.3196,-9.0073,-35.9,26.4,4.4,Movimiento_1
1999-01-02 04:01:25.820500,-0.3578,0.7115,-4.6347,-15.69,20.09,2.86,Movimiento_1
1999-01-02 04:01:25.889700,-0.2465,-0.1089,-4.5934,13.9,-1.5,-3.3,Movimiento_1
1999-01-02 04:01:25.959000,-1.4398,0.0305,-9.3819,40.61,-12.04,-14.03,Movimiento_1
1999-01-02 04:01:26.028200,-1.2166,-0.243,-15.5694,29.37,-17.69,-11.31,Movimiento_1
1999-01-02 04:01:26.097400,-1.7073,0.2088,-15.22,-10.96,-5.69,-1.98,Movimiento_1
1999-01-02 04:01:26.166600,-1.423,-0.0114,-11.8126,-34.06,16.86,4.05,Movimiento_1
1999-01-02 04:01:26.235800,-1.0646,0.0778,-7.993,-37.88,27.13,4.1,Movimiento_1
1999-01-02 04:01:26.305000,-0.2507,0.5314,-4.5132,-15.45,19.7,-2.33,Movimiento_1
1999-01-02 04:01:26.374200,-0.9664,0.4159,-5.3348,17.48,-8.43,-3.61,Movimiento_1
1999-01-02 04:01:26.443500,-1.8126,0.1825,-10.6517,42.38,-23.35,-0.38,Movimiento_1
1999-01-02 04:01:26.512700,-1.2884,-0.395,-16.3234,24.46,-15.37,1.02,Movimiento_1
1999-01-02 04:01:26.581900,-1.2357,0.0443,-14.5527,-19.99,6.47,-0.2,Movimiento_1
1999-01-02 04:01:26.651100,-1.4859,0.1083,-10.7373,-38.84,25.48,2.86,Movimiento_1
1999-01-02 04:01:26.720300,-1.2154,0.3836,-7.2432,-39.68,26.33,7.65,Movimiento_1
1999-01-02 04:01:26.789500,-0.5894,0.836,-4.2888,-10.34,13.49,8.41,Movimiento_1
1999-01-02 04:01:26.858700,0.1604,0.1161,-4.8022,27.4,-7.73,-3.7,Movimiento_1
1999-01-02 04:01:26.928000,-2.183,0.1771,-12.4876,49.99,-20.81,-7.66,Movimiento_1
1999-01-02 04:01:26.997200,-1.7839,-0.0461,-17.5879,19.63,-17.61,-2.59,Movimiento_1
1999-01-02 04:01:27.066400,-1.0957,0.6427,-13.5295,-21.12,7.96,4.22,Movimiento_1
1999-01-02 04:01:27.135600,-1.1549,-0.0682,-10.4674,-41.57,18.05,8.04,Movimiento_1
1999-01-02 04:01:27.204800,-1.1549,0.6397,-6.5203,-37.81,23.36,4.64,Movimiento_1
1999-01-02 04:01:27.274000,0.3249,0.9587,-3.0908,1.08,11.13,0.9,Movimiento_1
1999-01-02 04:01:27.343300,-0.9634,0.2968,-6.4742,40.36,-13.25,-1.12,Movimiento_1
1999-01-02 04:01:27.412500,-1.0155,-0.4727,-14.1548,44.98,-24.84,-2.39,Movimiento_1
1999-01-02 04:01:27.481700,-1.1513,0.3614,-16.6651,1.19,-18.68,-0.76,Movimiento_1
1999-01-02 04:01:27.550900,-1.0113,-0.076,-13.0657,-21.99,10.51,3.77,Movimiento_1
1999-01-02 04:01:27.620100,-1.2848,0.2549,-9.6129,-41.14,26.79,3.39,Movimiento_1
1999-01-02 04:01:27.689300,-0.5799,1.0197,-5.1756,-24.91,27.82,2.31,Movimiento_1
1999-01-02 04:01:27.758500,-0.1209,1.1902,-3.3924,12.38,0.42,1.08,Movimiento_1
1999-01-02 04:01:27.827800,-0.9491,0.3339,-9.1018,48.35,-20.16,-2.2,Movimiento_1
1999-01-02 04:01:27.897000,-1.5451,-0.8671,-16.5407,33.48,-19.51,-3.88,Movimiento_1
1999-01-02 04:01:27.966200,-1.867,0.4147,-14.7897,-9.05,-6.56,1.44,Movimiento_1
1999-01-02 04:01:28.035400,-1.061,0.07,-12.1286,-38.53,25.44,3.02,Movimiento_1
1999-01-02 04:01:28.104600,-0.5284,0.6936,-7.4723,-40.26,30.92,0.76,Movimiento_1
1999-01-02 04:01:28.173800,-0.8833,1.1196,-4.1207,-15.59,15.45,1.74,Movimiento_1
1999-01-02 04:01:28.243000,-1.0712,0.5499,-4.91,24.74,-10.36,0.5,Movimiento_1
1999-01-02 04:01:28.312300,-0.8677,0.3596,-9.702,51.39,-25.11,0.39,Movimiento_1
1999-01-02 04:01:28.381500,-1.6552,-0.9024,-19.1018,33.32,-19.02,-5.32,Movimiento_1
1999-01-02 04:01:28.450700,-2.1309,0.605,-13.5654,-18.58,-4.04,1.16,Movimiento_1
1999-01-02 04:01:28.519900,-1.1555,0.0904,-11.3159,-41.56,20.76,8.0,Movimiento_1
1999-01-02 04:01:28.589100,-0.319,0.8288,-5.9488,-38.12,26.31,5.85,Movimiento_1
1999-01-02 04:01:28.658300,0.1688,0.7528,-3.7251,-4.06,10.37,-0.72,Movimiento_1
